__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781282262.133444,,,,1781282262.132909298,1.575275109,3.008995844,-6.977168012,-14.384474644
1781282262.134084,-5.968000458,-7.017403611,0.000000000,,,,,
1781282262.135223,,,,1781282262.133882523,1.577945554,3.003689963,-6.989962148,-14.390713502
1781282262.135278,-5.115137009,-9.524328976,0.000000000,,,,,
1781282262.135283,,,,1781282262.134890318,1.581010240,2.998461853,-7.004680644,-14.400448185
1781282262.136281,-5.353210444,-9.103096216,0.000000000,,,,,
1781282262.136411,,,,1781282262.136074781,1.584467069,2.992277557,-7.021328911,-14.410964537
1781282262.137064,-5.466414430,-9.037357443,0.000000000,,,,,
1781282262.137411,,,,1781282262.136952400,1.587343772,2.987013017,-7.035216061,-14.419668145
1781282262.137892,-5.660236759,-8.742944325,0.000000000,,,,,
1781282262.138222,,,,1781282262.137764692,1.590237447,2.981519548,-7.049219118,-14.428153496
1781282262.139076,-5.671754616,-8.916869820,0.000000000,,,,,
1781282262.139162,,,,1781282262.138935804,1.593477738,2.975342735,-7.064942645,-14.437864395
1781282262.140097,-6.191245012,-7.844915122,0.000000000,,,,,
1781282262.140162,,,,1781282262.139991522,1.596655208,2.968716134,-7.080404738,-14.446260949
1781282262.142952,-6.682923185,-6.866821214,0.000000000,,,,,
1781282262.143096,,,,1781282262.142862320,1.604996903,2.949817709,-7.121311770,-14.465679413
1781282262.143366,-7.436062246,-5.721804762,0.000000000,,,,,
1781282262.143370,,,,1781282262.143284321,1.606668427,2.945598004,-7.129522379,-14.468926337
1781282262.144147,-7.671789503,-5.304784871,0.000000000,,,,,
1781282262.144216,,,,1781282262.143936634,1.608558496,2.940667077,-7.138824256,-14.472335908
1781282262.145580,-7.116776663,-6.743404677,0.000000000,,,,,
1781282262.145713,,,,1781282262.145236254,1.611783779,2.932840665,-7.154747827,-14.479751717
1781282262.146251,-7.573451161,-5.939453743,0.000000000,,,,,
1781282262.146368,,,,1781282262.146073818,1.614676551,2.925351559,-7.169072126,-14.485625024
1781282262.147356,-7.755313922,-5.762866813,0.000000000,,,,,
1781282262.147457,,,,1781282262.147191525,1.617829695,2.916968329,-7.184737328,-14.491854487
1781282262.148637,-8.179744067,-5.073453837,0.000000000,,,,,
1781282262.148729,,,,1781282262.148286343,1.620860022,2.908445804,-7.199841986,-14.497140549
1781282262.149730,-8.391297551,-4.869230621,0.000000000,,,,,
1781282262.150115,,,,1781282262.149364471,1.623899221,2.899650667,-7.215042165,-14.502244116
1781282262.150407,-8.401342141,-5.105843997,0.000000000,,,,,
1781282262.150476,,,,1781282262.150229216,1.626538267,2.891984123,-7.228280265,-14.506903393
1781282262.152092,-8.557417984,-4.993545646,0.000000000,,,,,
1781282262.152249,,,,1781282262.151767254,1.631060755,2.878539521,-7.251084460,-14.514748777
1781282262.152516,-9.120294989,-4.219458844,0.000000000,,,,,
1781282262.152558,,,,1781282262.152251959,1.632664937,2.873447861,-7.259189040,-14.517104408
1781282262.153831,-9.160443061,-4.286745482,0.000000000,,,,,
1781282262.153974,,,,1781282262.153328419,1.635515865,2.864330279,-7.273642465,-14.521371096
1781282262.154705,-9.156737496,-4.553239533,0.000000000,,,,,
1781282262.154854,,,,1781282262.154361486,1.638559141,2.854568218,-7.289128976,-14.526225336
1781282262.155737,-9.363411484,-4.417447738,0.000000000,,,,,
1781282262.155855,,,,1781282262.155521870,1.641470240,2.844987219,-7.303997387,-14.530745437
1781282262.156895,-9.701614815,-4.035563570,0.000000000,,,,,
1781282262.157082,,,,1781282262.156764269,1.645051889,2.832720643,-7.322376295,-14.535847943
1781282262.157529,-9.795202769,-4.203763235,0.000000000,,,,,
1781282262.157572,,,,1781282262.157397985,1.647103820,2.825607455,-7.332934314,-14.538900678
1781282262.158720,-9.845292641,-4.302433305,0.000000000,,,,,
1781282262.158833,,,,1781282262.158583879,1.650217810,2.814715361,-7.349024329,-14.543660567
1781282262.159954,-10.190966893,-3.977742643,0.000000000,,,,,
1781282262.160051,,,,1781282262.159755468,1.653270131,2.803620384,-7.364862829,-14.547991164
1781282262.161184,-10.521709928,-3.700593127,0.000000000,,,,,
1781282262.161193,,,,1781282262.160761595,1.656462732,2.791587220,-7.381505494,-14.552223351
1781282262.162150,-10.608656842,-3.888326906,0.000000000,,,,,
1781282262.162275,,,,1781282262.161935329,1.659201034,2.781141979,-7.395837324,-14.556051782
1781282262.167311,-10.607053958,-4.169420607,0.000000000,,,,,
1781282262.167435,,,,1781282262.162707806,1.661791966,2.771225010,-7.409450018,-14.559949944
1781282262.168484,-10.877485508,-3.993766709,0.000000000,,,,,
1781282262.168876,,,,1781282262.168521643,1.674938654,2.718623796,-7.479952243,-14.579262953
1781282262.169486,-12.193715422,-3.458371416,0.000000000,,,,,
1781282262.169496,,,,1781282262.169207811,1.679512039,2.697953851,-7.504675941,-14.585125346
1781282262.170238,-11.851306895,-4.534957363,0.000000000,,,,,
1781282262.170372,,,,1781282262.170010567,1.681622544,2.688650954,-7.516127592,-14.588685142
1781282262.171340,-12.053536511,-4.508151183,0.000000000,,,,,
1781282262.171714,,,,1781282262.171030045,1.684151443,2.677265388,-7.529911838,-14.592943465
1781282262.173243,-12.041250583,-4.814060336,0.000000000,,,,,
1781282262.173259,,,,1781282262.172698259,1.687326970,2.662906149,-7.547320828,-14.598684251
1781282262.174251,-12.340882926,-4.810361998,0.000000000,,,,,
1781282262.174260,,,,1781282262.173785448,1.691581557,2.643040635,-7.570833262,-14.606427645
1781282262.174590,-12.642621104,-4.970690948,0.000000000,,,,,
1781282262.174606,,,,1781282262.174328566,1.693032656,2.636081175,-7.578875256,-14.609163891
1781282262.175326,-12.776324962,-4.995506336,0.000000000,,,,,
1781282262.175825,,,,1781282262.175045252,1.694762690,2.627669358,-7.588495963,-14.612452888
1781282262.178011,-12.669153568,-5.354978796,0.000000000,,,,,
1781282262.178214,,,,1781282262.176886797,1.698914806,2.607495289,-7.611778076,-14.620980033
1781282262.179042,-12.998733855,-5.517225412,0.000000000,,,,,
1781282262.179188,,,,1781282262.178618193,1.703720078,2.583316110,-7.638993914,-14.631242723
1781282262.179841,-13.373856710,-5.759392040,0.000000000,,,,,
1781282262.179847,,,,1781282262.179210901,1.705850630,2.572238719,-7.651116733,-14.636013152
1781282262.180663,-13.564821922,-5.855707916,0.000000000,,,,,
1781282262.180891,,,,1781282262.180255890,1.708455646,2.558426881,-7.666025339,-14.641975493
1781282262.181407,-13.658888066,-6.138132355,0.000000000,,,,,
1781282262.181437,,,,1781282262.181274176,1.711003664,2.544750455,-7.680692269,-14.648121507
1781282262.182442,-13.665612874,-6.505134097,0.000000000,,,,,
1781282262.182525,,,,1781282262.182281256,1.713711324,2.530125954,-7.696375670,-14.655083093
1781282262.183959,-13.906266826,-6.663906658,0.000000000,,,,,
1781282262.183966,,,,1781282262.183573723,1.716325183,2.515676953,-7.711609905,-14.662007078
1781282262.184578,-13.903172175,-7.062968258,0.000000000,,,,,
1781282262.184610,,,,1781282262.184298277,1.718743652,2.502239231,-7.725787656,-14.668833593
1781282262.185972,-14.117180982,-7.226273264,0.000000000,,,,,
1781282262.186102,,,,1781282262.185561657,1.721255540,2.487986426,-7.740604779,-14.676129289
1781282262.187209,-14.264263043,-7.481541538,0.000000000,,,,,
1781282262.187515,,,,1781282262.186600685,1.724303305,2.470388334,-7.758722386,-14.685359409
1781282262.188346,-14.532423034,-7.722918119,0.000000000,,,,,
1781282262.188354,,,,1781282262.188145161,1.727795007,2.449674196,-7.779670206,-14.696367455
1781282262.188695,-14.771103251,-8.089226543,0.000000000,,,,,
1781282262.188758,,,,1781282262.188504934,1.729194660,2.441205258,-7.788098954,-14.701005373
1781282262.191960,-14.745077390,-8.352504990,0.000000000,,,,,
1781282262.192149,,,,1781282262.191052437,1.733046173,2.417715789,-7.811539411,-14.714311231
1781282262.193493,-14.958980320,-8.830168947,0.000000000,,,,,
1781282262.193701,,,,1781282262.193382502,1.740164899,2.372837502,-7.855763145,-14.740802532
1781282262.194129,-15.579819114,-9.591287093,0.000000000,,,,,
1781282262.194145,,,,1781282262.193875074,1.741977443,2.360876221,-7.867085931,-14.748166166
1781282262.195000,-15.489920434,-10.021856147,0.000000000,,,,,
1781282262.195100,,,,1781282262.194875002,1.743908668,2.348136536,-7.879222340,-14.756408642
1781282262.195752,-15.659674697,-10.242803448,0.000000000,,,,,
1781282262.195884,,,,1781282262.195556164,1.745879626,2.334917844,-7.891685862,-14.765054828
1781282262.197545,-15.794916968,-10.513193234,0.000000000,,,,,
1781282262.197834,,,,1781282262.197442293,1.749012464,2.313529347,-7.911699062,-14.779291142
1781282262.198756,,,,1781282262.198242664,1.752042123,2.292394710,-7.931250749,-14.793806416
1781282262.199028,-15.991547452,-10.982998775,0.000000000,,,,,
1781282262.199513,-16.257950554,-11.373751945,0.000000000,,,,,
1781282262.199608,,,,1781282262.199227095,1.753383591,2.282841034,-7.939947975,-14.800489986
1781282262.200493,-16.264489489,-11.677793797,0.000000000,,,,,
1781282262.200524,,,,1781282262.200209379,1.756000088,2.264044586,-7.957068114,-14.813985708
1781282262.201365,-16.495170009,-12.031847580,0.000000000,,,,,
1781282262.201435,,,,1781282262.200937748,1.757816730,2.250730774,-7.969032823,-14.823697021
1781282262.204603,-16.591140537,-12.369016791,0.000000000,,,,,
1781282262.204843,,,,1781282262.201868773,1.760151842,2.233383923,-7.984545246,-14.836629435
1781282262.204946,-16.797385467,-12.702087718,0.000000000,,,,,
1781282262.204965,,,,1781282262.204149008,1.763230574,2.209983452,-8.005238836,-14.854324738
1781282262.205614,-17.068814396,-13.159384525,0.000000000,,,,,
1781282262.205761,,,,1781282262.205481291,1.766652224,2.183232523,-8.028551451,-14.874948652
1781282262.206254,-17.369932439,-13.690439693,0.000000000,,,,,
1781282262.206327,,,,1781282262.206100941,1.769262671,2.162262221,-8.046529573,-14.891476791
1781282262.208277,-17.539363093,-14.194884194,0.000000000,,,,,
1781282262.208378,,,,1781282262.208052158,1.773310326,2.128915051,-8.074893693,-14.918465184
1781282262.208603,-17.793629652,-15.069022831,0.000000000,,,,,
1781282262.208898,,,,1781282262.208544493,1.774785096,2.116516610,-8.085296061,-14.928965144
1781282262.208956,-17.923662788,-15.316068376,0.000000000,,,,,
1781282262.209071,,,,1781282262.208892107,1.775534838,2.110148279,-8.090602301,-14.934406989
1781282262.211365,-17.989732917,-15.442805107,0.000000000,,,,,
1781282262.211953,,,,1781282262.211428642,1.778029878,2.088658355,-8.108464473,-14.952854439
1781282262.212513,-18.207980049,-15.875337831,0.000000000,,,,,
1781282262.212804,,,,1781282262.212419987,1.782381362,2.050008895,-8.140275918,-14.986552478
1781282262.213940,-18.533749360,-16.890512864,0.000000000,,,,,
1781282262.214044,,,,1781282262.213701010,1.785125854,2.024888640,-8.160619405,-15.009445525
1781282262.214259,-18.770376966,-17.395200440,0.000000000,,,,,
1781282262.214427,,,,1781282262.214186430,1.786167383,2.015187359,-8.168381534,-15.018436060
1781282262.215916,-18.857690204,-17.717065416,0.000000000,,,,,
1781282262.215958,,,,1781282262.215445280,1.788451270,1.993583631,-8.185610192,-15.038733067
1781282262.216724,-19.052560479,-18.147981605,0.000000000,,,,,
1781282262.216856,,,,1781282262.216454029,1.790405132,1.974732437,-8.200507747,-15.056689243
1781282262.218124,-19.237919155,-18.737509119,0.000000000,,,,,
1781282262.218232,,,,1781282262.217673779,1.792576355,1.953348739,-8.217266995,-15.077516715
1781282262.218663,-19.420274711,-19.159171869,0.000000000,,,,,
1781282262.218704,,,,1781282262.218501568,1.794449254,1.934547330,-8.231881994,-15.096065341
1781282262.220074,-19.589429676,-19.604961562,0.000000000,,,,,
1781282262.220159,,,,1781282262.219616890,1.796460443,1.913962797,-8.247766557,-15.116666196
1781282262.220610,-19.773572406,-20.098470925,0.000000000,,,,,
1781282262.220856,,,,1781282262.220484257,1.798285131,1.894922112,-8.262341575,-15.136019737
1781282262.221799,-19.942013985,-20.550293904,0.000000000,,,,,
1781282262.221992,,,,1781282262.221673489,1.800372241,1.872696857,-8.279236104,-15.158922916
1781282262.223264,-20.134592661,-21.071924861,0.000000000,,,,,
1781282262.223428,,,,1781282262.222948551,1.802243873,1.852352704,-8.294574313,-15.180214158
1781282262.224404,,,,1781282262.223746777,1.804326168,1.829270559,-8.311882059,-15.204639760
1781282262.224560,-20.277378236,-21.457589097,0.000000000,,,,,
1781282262.226067,-20.547053181,-22.202310292,0.000000000,,,,,
1781282262.226075,,,,1781282262.225720167,1.807828091,1.789051366,-8.341728978,-15.248098984
1781282262.226970,-20.793241377,-22.945252709,0.000000000,,,,,
1781282262.227316,,,,1781282262.226670027,1.809662470,1.767470997,-8.357579009,-15.271912830
1781282262.227897,-21.082637412,-23.693846920,0.000000000,,,,,
1781282262.228033,,,,1781282262.227604389,1.811367666,1.746891560,-8.372508988,-15.295041152
1781282262.228978,-21.191878441,-24.056556625,0.000000000,,,,,
1781282262.229042,,,,1781282262.228722334,1.813101401,1.725599783,-8.387900414,-15.319211111
1781282262.236519,,,,1781282262.232066393,1.815026710,1.701424215,-8.405266882,-15.347002715
1781282262.236906,-21.364302823,-24.559847645,0.000000000,,,,,
1781282262.237359,-21.470158787,-24.970633605,0.000000000,,,,,
1781282262.237900,,,,1781282262.237281561,1.826417586,1.542916689,-8.519930048,-15.531353162
1781282262.238296,-21.863134928,-27.760781312,0.000000000,,,,,
1781282262.239244,,,,1781282262.237973452,1.827513608,1.527226501,-8.531090499,-15.551275826
1781282262.239405,-21.956340519,-28.148194867,0.000000000,,,,,
1781282262.239781,,,,1781282262.239340067,1.829492377,1.498227884,-8.551678791,-15.588452273
1781282262.240651,-21.910631260,-28.505169472,0.000000000,,,,,
1781282262.240661,,,,1781282262.239994526,1.830575775,1.482212680,-8.563088135,-15.609287642
1781282262.243027,-22.970968335,-30.210160953,0.000000000,,,,,
1781282262.243077,,,,1781282262.241237164,1.832294254,1.455083576,-8.581565106,-15.644966356
1781282262.243214,-22.916537208,-30.511701731,0.000000000,,,,,
1781282262.243231,,,,1781282262.242507219,1.833859977,1.429991847,-8.598731640,-15.678374167
1781282262.243251,-22.838825941,-30.768483217,0.000000000,,,,,
1781282262.243259,,,,1781282262.243076324,1.835137114,1.409294755,-8.612965027,-15.706257305
1781282262.246292,-23.560435149,-32.057464730,0.000000000,,,,,
1781282262.246393,,,,1781282262.246075869,1.838927373,1.342791398,-8.657554041,-15.796744981
1781282262.246842,-23.215261770,-32.590307522,0.000000000,,,,,
1781282262.247253,,,,1781282262.246750593,1.840021870,1.323594396,-8.670638860,-15.823694330
1781282262.248207,-23.271478602,-32.971358175,0.000000000,,,,,
1781282262.248378,,,,1781282262.247960329,1.841006295,1.306053752,-8.682584543,-15.848546161
1781282262.250153,,,,1781282262.249317408,1.842935933,1.270938609,-8.706723262,-15.898747540
1781282262.250234,-23.128269660,-33.064681398,0.000000000,,,,,
1781282262.250244,-23.683450092,-34.388320335,0.000000000,,,,,
1781282262.250526,,,,1781282262.250195742,1.844143237,1.248027973,-8.722135398,-15.932013735
1781282262.251844,-23.446548171,-34.454439815,0.000000000,,,,,
1781282262.251987,,,,1781282262.251568317,1.845473898,1.222507132,-8.739517721,-15.969516324
1781282262.253098,-23.349987003,-34.760359592,0.000000000,,,,,
1781282262.253243,,,,1781282262.252514601,1.847015885,1.192309108,-8.760228885,-16.014471133
1781282262.253734,-22.936629394,-34.755828250,0.000000000,,,,,
1781282262.253928,,,,1781282262.253528833,1.848303856,1.166994753,-8.777945831,-16.052829924
1781282262.255129,-23.644781289,-36.103019597,0.000000000,,,,,
1781282262.255141,,,,1781282262.254647017,1.849498123,1.142273732,-8.794768802,-16.090576245
1781282262.255887,-24.091324297,-37.056164058,0.000000000,,,,,
1781282262.255998,,,,1781282262.255623102,1.850628934,1.117904249,-8.811083077,-16.128060259
1781282262.256937,-23.677095263,-36.954881729,0.000000000,,,,,
1781282262.257007,,,,1781282262.256667852,1.851784076,1.092878223,-8.828171271,-16.167120534
1781282262.258273,-23.595437813,-37.289380457,0.000000000,,,,,
1781282262.258464,,,,1781282262.257979631,1.852915363,1.067881806,-8.845340163,-16.206623972
1781282262.259557,-23.913106620,-38.114934036,0.000000000,,,,,
1781282262.259648,,,,1781282262.259312153,1.854240684,1.037329775,-8.866108400,-16.255320641
1781282262.260202,-23.230423794,-37.821340233,0.000000000,,,,,
1781282262.260246,,,,1781282262.259974480,1.855233518,1.014597644,-8.882051260,-16.292330713
1781282262.260693,-23.119615842,-38.102469748,0.000000000,,,,,
1781282262.260780,,,,1781282262.260546207,1.855884591,0.999538127,-8.892679827,-16.317149671
1781282262.262507,-23.772412658,-39.150504763,0.000000000,,,,,
1781282262.262737,,,,1781282262.262108803,1.856993818,0.972421293,-8.911343496,-16.361808065
1781282262.263615,,,,1781282262.263153315,1.858216499,0.942546883,-8.932633398,-16.412070452
1781282262.263714,-23.029740465,-38.746530441,0.000000000,,,,,
1781282262.264478,,,,1781282262.264248133,1.859324030,0.915823700,-8.952536837,-16.458263885
1781282262.264949,-22.097547479,-38.197604894,0.000000000,,,,,
1781282262.265623,-22.782221665,-39.526452781,0.000000000,,,,,
1781282262.265633,,,,1781282262.264945984,1.859957464,0.899785403,-8.964142764,-16.486089836
1781282262.266469,-22.206849269,-39.153210872,0.000000000,,,,,
1781282262.267015,,,,1781282262.266245365,1.860895230,0.876013127,-8.981835876,-16.528003074
1781282262.267609,-22.394430407,-39.809618443,0.000000000,,,,,
1781282262.267730,,,,1781282262.267502308,1.861736606,0.853948409,-8.998159183,-16.567226575
1781282262.268562,-21.493015785,-39.183411896,0.000000000,,,,,
1781282262.268713,,,,1781282262.268272400,1.862798486,0.826328637,-9.019513737,-16.617579532
1781282262.269343,-20.892640626,-39.035662283,0.000000000,,,,,
1781282262.269456,,,,1781282262.269052505,1.863365438,0.811736298,-9.031139228,-16.644843756
1781282262.270597,-20.800813568,-39.227880150,0.000000000,,,,,
