__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781281688.420902,,,,1781281688.420746803,1.565871768,-0.158851437,-3.190193534,-0.004366460
1781281688.421611,0.670373961,1.312408079,0.000000000,,,,,
1781281688.421641,,,,1781281688.421368599,1.565747045,-0.158323334,-3.190196159,-0.003332579
1781281688.423204,0.673269935,1.309110896,0.000000000,,,,,
1781281688.423391,,,,1781281688.422798872,1.565559140,-0.157520193,-3.190198272,-0.001770946
1781281688.424163,0.677901205,1.304259892,0.000000000,,,,,
1781281688.424192,,,,1781281688.423928976,1.565368335,-0.156694724,-3.190198494,-0.000182770
1781281688.427657,0.672893834,1.293042233,0.000000000,,,,,
1781281688.427943,,,,1781281688.427187443,1.565175344,-0.155861531,-3.190196738,0.001418305
1781281688.429206,0.679962406,1.289506287,0.000000000,,,,,
1781281688.429324,,,,1781281688.428905249,1.564607692,-0.153344441,-3.190173817,0.006191810
1781281688.430963,0.664759007,1.255209553,0.000000000,,,,,
1781281688.430982,,,,1781281688.430455446,1.564419201,-0.152522916,-3.190164248,0.007743027
1781281688.432025,0.684145245,1.259764834,0.000000000,,,,,
1781281688.432227,,,,1781281688.431759119,1.564206893,-0.151564581,-3.190150930,0.009507676
1781281688.432681,0.678423935,1.246980743,0.000000000,,,,,
1781281688.432808,,,,1781281688.432491779,1.564042090,-0.150823277,-3.190139052,0.010870235
1781281688.434539,0.673985384,1.237083957,0.000000000,,,,,
1781281688.435347,,,,1781281688.433794498,1.563915082,-0.150253563,-3.190128980,0.011915930
1781281688.436159,0.676610201,1.233368966,0.000000000,,,,,
1781281688.436173,,,,1781281688.435682058,1.563564341,-0.148657173,-3.190094000,0.014825934
1781281688.441315,0.679152966,1.219807926,0.000000000,,,,,
1781281688.441444,,,,1781281688.436412096,1.563468527,-0.148218142,-3.190083906,0.015614466
1781281688.441594,0.676542859,1.214007849,0.000000000,,,,,
1781281688.441599,,,,1781281688.436840773,1.563385503,-0.147838203,-3.190074754,0.016296240
1781281688.441891,0.689605262,1.218877531,0.000000000,,,,,
1781281688.441916,,,,1781281688.438243389,1.563197324,-0.146955149,-3.190051888,0.017857037
1781281688.441966,0.690148666,1.211013067,0.000000000,,,,,
1781281688.441971,,,,1781281688.438924789,1.563086421,-0.146432456,-3.190037669,0.018774213
1781281688.441985,0.687082315,1.204197518,0.000000000,,,,,
1781281688.441992,,,,1781281688.440218449,1.562918803,-0.145641697,-3.190014467,0.020160118
1781281688.442003,0.692031688,1.200063106,0.000000000,,,,,
1781281688.442007,,,,1781281688.441163063,1.562796697,-0.145059165,-3.189996646,0.021170295
1781281688.442720,0.688629710,1.192504291,0.000000000,,,,,
1781281688.442724,,,,1781281688.442447186,1.562606554,-0.144150827,-3.189966647,0.022743269
1781281688.443333,0.683315855,1.180686696,0.000000000,,,,,
1781281688.443426,,,,1781281688.443179607,1.562474766,-0.143523383,-3.189944767,0.023827417
1781281688.445891,0.688933087,1.178533246,0.000000000,,,,,
1781281688.446386,,,,1781281688.445872784,1.562285957,-0.142611275,-3.189911155,0.025387727
1781281688.448020,0.693949168,1.173405796,0.000000000,,,,,
1781281688.448190,,,,1781281688.447844744,1.561869268,-0.140553982,-3.189825578,0.028866426
1781281688.449196,0.682031608,1.146785583,0.000000000,,,,,
1781281688.449233,,,,1781281688.448899508,1.561685706,-0.139657538,-3.189785655,0.030373730
1781281688.450184,0.682872326,1.139139821,0.000000000,,,,,
1781281688.450198,,,,1781281688.449541330,1.561577112,-0.139124518,-3.189761253,0.031262892
1781281688.450510,0.693155982,1.140964101,0.000000000,,,,,
1781281688.450586,,,,1781281688.450302124,1.561468697,-0.138582254,-3.189736097,0.032155481
1781281688.451543,0.695933257,1.137887353,0.000000000,,,,,
1781281688.451549,,,,1781281688.451346397,1.561327733,-0.137870703,-3.189702030,0.033318905
1781281688.452574,0.698826761,1.133381206,0.000000000,,,,,
1781281688.452668,,,,1781281688.452426434,1.561183676,-0.137136611,-3.189665780,0.034509480
1781281688.454565,0.699166942,1.127045800,0.000000000,,,,,
1781281688.454687,0.695368144,1.118639141,0.000000000,,,,,
1781281688.454705,,,,1781281688.453594446,1.561053411,-0.136469234,-3.189631812,0.035585281
1781281688.454728,,,,1781281688.454563379,1.560904671,-0.135707082,-3.189591466,0.036811355
1781281688.455803,0.695649871,1.112028051,0.000000000,,,,,
1781281688.455815,,,,1781281688.455439091,1.560781861,-0.135074597,-3.189557077,0.037822411
1781281688.457549,0.696235678,1.106790672,0.000000000,,,,,
1781281688.457663,,,,1781281688.456918478,1.560612779,-0.134197375,-3.189507666,0.039216912
1781281688.457673,0.691254727,1.095771957,0.000000000,,,,,
1781281688.457774,,,,1781281688.457566977,1.560493715,-0.133581242,-3.189471840,0.040193602
1781281688.458803,0.696472824,1.093699163,0.000000000,,,,,
1781281688.458876,,,,1781281688.458682299,1.560354326,-0.132850494,-3.189428465,0.041341125
1781281688.459798,0.697772081,1.088098925,0.000000000,,,,,
1781281688.460018,,,,1781281688.459660530,1.560215659,-0.132118131,-3.189383876,0.042483165
1781281688.461102,0.697467285,1.081463669,0.000000000,,,,,
1781281688.461209,,,,1781281688.460933685,1.560054531,-0.131261969,-3.189330097,0.043810694
1781281688.461898,0.692645865,1.070814236,0.000000000,,,,,
1781281688.461904,,,,1781281688.461569786,1.559950847,-0.130712550,-3.189294672,0.044660082
1781281688.462906,0.694025306,1.066895940,0.000000000,,,,,
1781281688.462935,,,,1781281688.462734222,1.559821650,-0.130022930,-3.189249242,0.045720205
1781281688.463891,0.703112387,1.066776745,0.000000000,,,,,
1781281688.463987,,,,1781281688.463751793,1.559687152,-0.129291504,-3.189200526,0.046829941
1781281688.465160,0.703186995,1.060482135,0.000000000,,,,,
1781281688.465398,,,,1781281688.464948893,1.559536848,-0.128468802,-3.189144285,0.048070665
1781281688.466153,,,,1781281688.465770960,1.559418284,-0.127820786,-3.189098792,0.049044976
1781281688.466226,0.698608075,1.050378782,0.000000000,,,,,
1781281688.467008,,,,1781281688.466825247,1.559283247,-0.127077668,-3.189045495,0.050155677
1781281688.467344,0.699319362,1.045236799,0.000000000,,,,,
1781281688.468365,0.703830757,1.041762565,0.000000000,,,,,
1781281688.468550,,,,1781281688.468131065,1.559147590,-0.126321825,-3.188990431,0.051274424
1781281688.469133,0.699649599,1.032548951,0.000000000,,,,,
1781281688.469340,,,,1781281688.468806744,1.559035456,-0.125697669,-3.188943868,0.052195560
1781281688.470132,0.696191772,1.024939852,0.000000000,,,,,
1781281688.470153,,,,1781281688.469993353,1.558894395,-0.124911468,-3.188883617,0.053353011
1781281688.474453,0.696173506,1.018173612,0.000000000,,,,,
1781281688.474690,,,,1781281688.470999241,1.558759414,-0.124154590,-3.188824408,0.054459968
1781281688.474800,0.704490957,1.017117882,0.000000000,,,,,
1781281688.474962,,,,1781281688.474738598,1.558422868,-0.122214613,-3.188666727,0.057260835
1781281688.475658,0.693847104,0.993560718,0.000000000,,,,,
1781281688.475782,,,,1781281688.475425243,1.558222007,-0.121063424,-3.188568988,0.058909290
1781281688.476492,0.687507975,0.979611410,0.000000000,,,,,
1781281688.476703,,,,1781281688.476351500,1.558128684,-0.120531108,-3.188522790,0.059667772
1781281688.477315,0.684570104,0.973173773,0.000000000,,,,,
1781281688.477419,,,,1781281688.477143764,1.558015946,-0.119887363,-3.188465820,0.060582909
1781281688.478371,0.681013707,0.965380924,0.000000000,,,,,
1781281688.478432,,,,1781281688.478222609,1.557887798,-0.119154952,-3.188399548,0.061621149
1781281688.479338,0.676962530,0.956506165,0.000000000,,,,,
1781281688.479665,,,,1781281688.479258060,1.557774559,-0.118508088,-3.188339793,0.062535128
1781281688.481453,0.673379402,0.948666309,0.000000000,,,,,
1781281688.481464,,,,1781281688.480269670,1.557661707,-0.117863337,-3.188279047,0.063443462
1781281688.481523,0.702198477,0.962030345,0.000000000,,,,,
1781281688.481773,,,,1781281688.481482267,1.557521511,-0.117022087,-3.188201659,0.064595998
1781281688.482432,0.701296092,0.954436724,0.000000000,,,,,
1781281688.482648,,,,1781281688.482335567,1.557407906,-0.116337256,-3.188137670,0.065528025
1781281688.483778,0.701232907,0.948713972,0.000000000,,,,,
1781281688.483806,,,,1781281688.483404636,1.557298190,-0.115672132,-3.188074663,0.066427887
1781281688.485362,0.702163532,0.943820068,0.000000000,,,,,
1781281688.485458,,,,1781281688.484631300,1.557164053,-0.114852067,-3.187995793,0.067530186
1781281688.487501,0.697756215,0.934157570,0.000000000,,,,,
1781281688.487651,,,,1781281688.487377644,1.557019808,-0.113968949,-3.187908827,0.068712506
1781281688.488798,0.704517513,0.931296386,0.000000000,,,,,
1781281688.489030,,,,1781281688.488677502,1.556723013,-0.112103739,-3.187720383,0.071178112
1781281688.489647,0.694562445,0.909370091,0.000000000,,,,,
1781281688.489865,,,,1781281688.489468813,1.556603832,-0.111360400,-3.187643165,0.072151345
1781281688.491449,0.695230064,0.903719804,0.000000000,,,,,
1781281688.491591,,,,1781281688.491239786,1.556421870,-0.110212567,-3.187521579,0.073643397
1781281688.492132,0.702507671,0.899108868,0.000000000,,,,,
1781281688.492225,,,,1781281688.491938829,1.556314071,-0.109521108,-3.187448222,0.074528365
1781281688.492575,0.698848790,0.891109556,0.000000000,,,,,
1781281688.492689,,,,1781281688.492472887,1.556258768,-0.109167077,-3.187410238,0.074979794
1781281688.494004,0.702838916,0.890878027,0.000000000,,,,,
1781281688.494365,,,,1781281688.493911743,1.556133826,-0.108356659,-3.187322597,0.076007032
1781281688.495242,0.698564666,0.881531004,0.000000000,,,,,
1781281688.495725,,,,1781281688.495144844,1.555987743,-0.107406547,-3.187217590,0.077205995
1781281688.495932,0.698807052,0.874024420,0.000000000,,,,,
1781281688.496145,,,,1781281688.495817423,1.555907563,-0.106882318,-3.187159180,0.077861668
1781281688.497184,0.700075769,0.870657437,0.000000000,,,,,
1781281688.497527,,,,1781281688.496921539,1.555810872,-0.106245202,-3.187087599,0.078654026
1781281688.498868,0.696730165,0.863355573,0.000000000,,,,,
1781281688.498953,,,,1781281688.498685837,1.555668766,-0.105304980,-3.186979885,0.079819104
1781281688.499742,0.702205538,0.859429828,0.000000000,,,,,
1781281688.499749,,,,1781281688.499479294,1.555523559,-0.104327625,-3.186867125,0.081015290
1781281688.500427,,,,1781281688.500178576,1.555449148,-0.103828032,-3.186808629,0.081623229
1781281688.500475,0.697106265,0.848285231,0.000000000,,,,,
1781281688.501193,0.703765559,0.848717845,0.000000000,,,,,
1781281688.501300,,,,1781281688.501049995,1.555354924,-0.103185385,-3.186733386,0.082398239
1781281688.501995,0.700430611,0.841443320,0.000000000,,,,,
1781281688.502016,,,,1781281688.501738787,1.555287286,-0.102724187,-3.186678766,0.082952287
1781281688.502880,0.700436463,0.837812276,0.000000000,,,,,
1781281688.502931,,,,1781281688.502757072,1.555182957,-0.102007818,-3.186593051,0.083809156
1781281688.508902,0.701945385,0.833164203,0.000000000,,,,,
1781281688.508914,,,,1781281688.504318714,1.555043552,-0.101039331,-3.186475832,0.084958688
1781281688.509038,0.700308093,0.824464892,0.000000000,,,,,
1781281688.509042,,,,1781281688.504922867,1.554963774,-0.100483330,-3.186407860,0.085613263
1781281688.509061,0.697438979,0.818217042,0.000000000,,,,,
1781281688.509068,,,,1781281688.506474495,1.554840650,-0.099621351,-3.186300799,0.086624513
1781281688.509077,0.692989439,0.808517882,0.000000000,,,,,
1781281688.509081,,,,1781281688.506747484,1.554765645,-0.099096835,-3.186234771,0.087236472
1781281688.509089,0.690279104,0.802624536,0.000000000,,,,,
1781281688.509093,,,,1781281688.508279562,1.554648345,-0.098272908,-3.186129501,0.088194496
1781281688.509100,0.686020302,0.793354940,0.000000000,,,,,
1781281688.509134,,,,1781281688.508863688,1.554565293,-0.097689684,-3.186053948,0.088868970
1781281688.511101,0.683002832,0.786800318,0.000000000,,,,,
1781281688.511257,,,,1781281688.510535479,1.554453621,-0.096902580,-3.185950489,0.089775693
1781281688.512938,0.696191683,0.789378484,0.000000000,,,,,
1781281688.513176,,,,1781281688.512036562,1.554274669,-0.095599378,-3.185779672,0.091253331
1781281688.513662,0.689533984,0.774852157,0.000000000,,,,,
1781281688.514134,,,,1781281688.513435125,1.554180978,-0.094918768,-3.185688845,0.092018155
1781281688.515014,0.698125092,0.775300384,0.000000000,,,,,
1781281688.515152,,,,1781281688.514781713,1.554024445,-0.093753156,-3.185533047,0.093312621
1781281688.515821,0.692215471,0.762419218,0.000000000,,,,,
1781281688.515941,,,,1781281688.515609980,1.553942452,-0.093143809,-3.185450315,0.093983768
1781281688.516661,0.692150279,0.757714825,0.000000000,,,,,
1781281688.516778,,,,1781281688.516459942,1.553862141,-0.092543145,-3.185368183,0.094641330
1781281688.517622,0.694167026,0.754472953,0.000000000,,,,,
1781281688.517633,,,,1781281688.517247677,1.553786744,-0.091974091,-3.185290092,0.095259821
1781281688.518759,0.693944542,0.749999165,0.000000000,,,,,
1781281688.518877,,,,1781281688.518527031,1.553684382,-0.091195179,-3.185182224,0.096101651
1781281688.519673,0.690018773,0.741469607,0.000000000,,,,,
1781281688.520048,,,,1781281688.519577265,1.553598837,-0.090543247,-3.185090764,0.096802194
1781281688.520902,0.691765999,0.737687779,0.000000000,,,,,
1781281688.520999,,,,1781281688.520676374,1.553489353,-0.089698901,-3.184971512,0.097702591
1781281688.521779,0.687523310,0.728472386,0.000000000,,,,,
1781281688.521940,,,,1781281688.521634102,1.553406481,-0.089059138,-3.184879966,0.098380458
1781281688.522720,0.690384277,0.725548046,0.000000000,,,,,
1781281688.522728,,,,1781281688.522550106,1.553315604,-0.088349000,-3.184778003,0.099126766
1781281688.523663,0.690371139,0.720197818,0.000000000,,,,,
1781281688.523756,,,,1781281688.523508549,1.553222818,-0.087617910,-3.184672222,0.099889442
1781281688.524938,0.692342003,0.716029531,0.000000000,,,,,
1781281688.524978,,,,1781281688.524752855,1.553132807,-0.086900786,-3.184567989,0.100631101
1781281688.525950,0.688774163,0.708289414,0.000000000,,,,,
1781281688.526057,,,,1781281688.525647402,1.553050570,-0.086244012,-3.184471389,0.101306484
1781281688.526695,0.685505405,0.701204795,0.000000000,,,,,
1781281688.526708,,,,1781281688.526534081,1.552964334,-0.085553036,-3.184368561,0.102013284
1781281688.528531,0.687982539,0.697706602,0.000000000,,,,,
1781281688.528747,,,,1781281688.528257847,1.552853634,-0.084653370,-3.184233967,0.102925666
1781281688.529612,0.683523426,0.688033782,0.000000000,,,,,
1781281688.529623,,,,1781281688.529287577,1.552750289,-0.083810531,-3.184106005,0.103774067
1781281688.530460,0.688384651,0.685028949,0.000000000,,,,,
1781281688.530711,,,,1781281688.530247450,1.552660831,-0.083069205,-3.183993456,0.104511779
1781281688.531363,0.684732494,0.677115326,0.000000000,,,,,
1781281688.531467,,,,1781281688.531189203,1.552594871,-0.082521899,-3.183909487,0.105052997
1781281688.532064,0.682035100,0.671280136,0.000000000,,,,,
1781281688.532148,,,,1781281688.531895399,1.552521561,-0.081911484,-3.183814928,0.105653786
1781281688.532870,0.685272545,0.668959807,0.000000000,,,,,
1781281688.532948,,,,1781281688.532727718,1.552447931,-0.081290791,-3.183718682,0.106259704
1781281688.534778,0.684364383,0.663803915,0.000000000,,,,,
1781281688.534851,,,,1781281688.534339905,1.552359658,-0.080540720,-3.183601423,0.106987240
1781281688.535691,0.680689983,0.655849748,0.000000000,,,,,
1781281688.536260,,,,1781281688.535548925,1.552267172,-0.079751343,-3.183476470,0.107747811
1781281688.537617,0.684446808,0.652602863,0.000000000,,,,,
1781281688.537916,,,,1781281688.537321329,1.552108869,-0.078368769,-3.183256158,0.109066060
1781281688.539901,,,,1781281688.539352894,1.551943593,-0.076912438,-3.183018842,0.110437019
1781281688.540499,0.677715182,0.637986358,0.000000000,,,,,
1781281688.540588,0.673623061,0.624619110,0.000000000,,,,,
1781281688.540603,,,,1781281688.540350914,1.551858541,-0.076160172,-3.182894733,0.111134560
1781281688.541408,0.669965157,0.616719151,0.000000000,,,,,
1781281688.541917,,,,1781281688.541248798,1.551799002,-0.075632771,-3.182806865,0.111620046
1781281688.542818,0.677897841,0.618264152,0.000000000,,,,,
1781281688.542886,,,,1781281688.542549610,1.551700529,-0.074739600,-3.182658726,0.112434645
1781281688.544538,,,,1781281688.543891430,1.551619782,-0.074004643,-3.182535323,0.113099072
1781281688.544584,0.673589293,0.608947825,0.000000000,,,,,
1781281688.544712,0.670043409,0.601292899,0.000000000,,,,,
1781281688.544769,,,,1781281688.544624805,1.551533768,-0.073217497,-3.182401628,0.113805451
1781281688.547041,0.666246118,0.593098242,0.000000000,,,,,
1781281688.547051,,,,1781281688.546691656,1.551496579,-0.072877512,-3.182343398,0.114108109
1781281688.548031,0.669298255,0.592735955,0.000000000,,,,,
1781281688.548168,,,,1781281688.547558308,1.551342927,-0.071437958,-3.182095228,0.115382990
